Date,AAPL,JNJ,MSFT,PG,XOM
2010-06-30,7.5694403648376465,38.37022399902344,17.447612762451172,39.03630828857422,32.55337905883789
2010-07-01,7.477654457092285,38.37671661376953,17.561357498168945,38.749942779541016,32.29097366333008
2010-07-02,7.431314468383789,38.38322067260742,17.644756317138672,38.645816802978516,32.2681770324707
2010-07-06,7.48217248916626,38.38322067260742,18.06180191040039,38.619781494140625,32.77583694458008
2010-07-07,7.784309387207031,39.37723159790039,18.42577362060547,39.58298110961914,33.32912826538086
2010-07-08,7.7668561935424805,39.87748718261719,18.509185791015625,40.318416595458984,33.54588317871094
2010-07-09,7.812901496887207,39.33175277709961,18.403018951416016,40.18825912475586,33.52878189086914
2010-07-12,7.742781162261963,39.117366790771484,18.82765769958496,40.4095344543457,33.620033264160156
2010-07-13,7.577566623687744,39.30576705932617,19.055130004882812,40.60478591918945,33.89384078979492
2010-07-14,7.605554103851318,39.38371658325195,19.290197372436523,40.780487060546875,33.802581787109375
2010-07-15,7.567033290863037,39.149837493896484,19.343265533447266,40.8260612487793,33.80827713012695
2010-07-16,7.520393371582031,38.617103576660156,18.87314224243164,40.34446716308594,33.061038970947266
2010-07-19,7.39038610458374,38.701568603515625,19.13094711303711,40.259849548339844,33.32912826538086
2010-07-20,7.580273628234863,38.058380126953125,19.320526123046875,40.39650344848633,33.62575149536133
2010-07-21,7.650994777679443,37.10983657836914,19.04754638671875,40.08298110961914,33.18082046508789
2010-07-22,7.7948455810546875,37.04486846923828,19.59349250793457,40.2535285949707,33.871028900146484
2010-07-23,7.822529315948486,37.44117736816406,19.570743560791016,40.60773468017578,34.064964294433594
2010-07-26,7.802666664123535,37.51264572143555,19.790645599365234,41.007843017578125,34.447139739990234
2010-07-27,7.947118282318115,37.74652099609375,19.83613395690918,41.37514877319336,34.68671417236328
2010-07-28,7.85322380065918,37.571109771728516,19.67690086364746,41.12589645385742,34.74374771118164
2010-07-29,7.767457485198975,37.571109771728516,19.73756217956543,40.4503059387207,34.41862487792969
2010-07-30,7.741577625274658,37.74003982543945,19.570743560791016,40.11577606201172,34.042137145996094
2010-08-02,7.880007266998291,38.14931869506836,19.96504020690918,40.70610046386719,35.33127212524414
2010-08-03,7.882416248321533,38.55863952636719,19.83613395690918,39.31557846069336,35.77619552612305
2010-08-04,7.914012432098389,38.81200408935547,19.510086059570312,39.059749603271484,35.77619552612305
2010-08-05,7.875490665435791,38.82500457763672,19.237112045288086,39.26310729980469,35.77048873901367
2010-08-06,7.827044486999512,38.954933166503906,19.373594284057617,39.3680305480957,35.34839630126953
2010-08-09,7.876996994018555,39.01340866088867,19.419092178344727,39.60417938232422,35.62218475341797
2010-08-10,7.806577682495117,38.610618591308594,19.009628295898438,39.86653518676758,35.3255729675293
2010-08-11,7.529116630554199,38.00640869140625,18.85040283203125,39.53202438354492,34.69363784790039
2010-08-12,7.577267646789551,38.01939010620117,18.569839477539062,39.34836959838867,34.60170364379883
2010-08-13,7.496312618255615,37.77901840209961,18.50160026550293,39.23685836791992,34.41787338256836
2010-08-16,7.452376365661621,37.68806457519531,18.57742691040039,39.20405960083008,34.400634765625
2010-08-17,7.582684516906738,38.47417449951172,18.836610794067383,39.54513931274414,34.94065475463867
2010-08-18,7.615787029266357,38.55863952636719,18.92046356201172,39.846866607666016,34.555755615234375
2010-08-19,7.519789695739746,38.14931869506836,18.630781173706055,39.47954177856445,34.06168746948242
2010-08-20,7.512565612792969,38.162322998046875,18.470693588256836,39.341800689697266,33.831878662109375
2010-08-23,7.397003650665283,38.24677658081055,18.508821487426758,39.374610900878906,34.182315826416016
2010-08-24,7.2203593254089355,37.68806457519531,18.325862884521484,39.131919860839844,33.86061096191406
2010-08-25,7.30943489074707,37.66856384277344,18.371601104736328,39.13847351074219,33.84337615966797
2010-08-26,7.230886936187744,37.55162048339844,18.15815544128418,39.05322265625,33.59634017944336
2010-08-27,7.271214485168457,37.774600982666016,18.242008209228516,39.2237434387207,34.354671478271484
2010-08-30,7.297698020935059,37.57785415649414,18.020936965942383,38.94169616699219,33.89508056640625
2010-08-31,7.3157525062561035,37.39421844482422,17.891347885131836,39.13847351074219,33.95827102661133
2010-09-01,7.533330917358398,38.22709655761719,18.219133377075195,39.2237434387207,34.99235534667969
2010-09-02,7.588700771331787,38.436973571777344,18.2496337890625,39.40082931518555,35.07854461669922
2010-09-03,7.787320137023926,38.64683151245117,18.51643943786621,39.54513931274414,35.2279052734375
2010-09-07,7.758432388305664,38.49598693847656,18.264877319335938,39.44675064086914,34.78554916381836
2010-09-08,7.912209510803223,38.594356536865234,18.242008209228516,39.59761428833008,34.900447845458984
2010-09-09,7.916726112365723,39.230499267578125,18.302995681762695,39.54513931274414,35.072792053222656
2010-09-10,7.9269537925720215,39.33541488647461,18.181028366088867,39.61729049682617,35.15896987915039
2010-09-13,8.036195755004883,39.55841064453125,19.141529083251953,39.669769287109375,35.04405975341797
2010-09-14,8.066890716552734,39.728904724121094,19.080547332763672,39.77471160888672,35.04982376098633
2010-09-15,8.131893157958984,40.037139892578125,19.149158477783203,40.08298110961914,35.04405975341797
2010-09-16,8.322988510131836,40.19453048706055,19.30923843383789,40.08298110961914,35.02684783935547
2010-09-17,8.286872863769531,40.378150939941406,19.225385665893555,39.99116516113281,34.91767501831055
2010-09-20,8.52341079711914,40.71918487548828,19.38546371459961,40.29288864135742,35.36003494262695
2010-09-21,8.539661407470703,40.620811462402344,19.17202377319336,40.3519172668457,35.35429763793945
2010-09-22,8.659435272216797,40.640480041503906,18.7603759765625,40.52901077270508,35.30259704589844
2010-09-23,8.694644927978516,40.53555679321289,18.623159408569336,40.15513610839844,35.1302490234375
2010-09-24,8.796958923339844,40.75197219848633,18.889972686767578,40.43063735961914,35.47494888305664
2010-09-27,8.76205062866211,40.67981719970703,18.851852416992188,40.037086486816406,35.45195770263672
2010-09-28,8.632649421691895,40.94216537475586,18.813739776611328,39.761592864990234,35.65302658081055
2010-09-29,8.647995948791504,40.86345672607422,18.67652702331543,39.51890182495117,35.38301086425781
2010-09-30,8.539058685302734,40.63393020629883,18.668901443481445,39.335243225097656,35.4979248046875
2010-10-01,8.502044677734375,40.4962043762207,18.585044860839844,39.459861755371094,35.928794860839844
2010-10-04,8.385282516479492,40.44375228881836,18.226762771606445,39.32868576049805,35.72771072387695
2010-10-05,8.695246696472168,41.1848030090332,18.56217384338379,39.892784118652344,36.3424186706543
2010-10-06,8.702766418457031,41.453678131103516,18.623159408569336,39.925559997558594,36.73308563232422
2010-10-07,8.703672409057617,41.46024703979492,18.699390411376953,39.879669189453125,36.68136978149414
2010-10-08,8.849623680114746,41.466796875,18.72988510131836,40.57493591308594,36.98584747314453
2010-10-11,8.888443946838379,41.512699127197266,18.745134353637695,40.75858688354492,37.083518981933594
2010-10-12,8.98414421081543,41.506168365478516,18.928089141845703,40.67987060546875,37.16968536376953
2010-10-13,9.032291412353516,41.69633865356445,19.31686782836914,41.079986572265625,37.365020751953125
2010-10-14,9.097596168518066,41.80126190185547,19.233001708984375,41.19149398803711,37.51438522338867
2010-10-15,9.471658706665039,41.68979263305664,19.469329833984375,41.16524887084961,37.45119857788086
2010-10-18,9.569762229919434,41.87995529174805,19.682767868041992,41.55224609375,38.07740020751953
2010-10-19,9.313668251037598,41.506168365478516,19.133907318115234,41.44074249267578,37.41098403930664
2010-10-20,9.344965934753418,41.70945358276367,19.29399871826172,41.884883880615234,37.92229080200195
2010-10-21,9.314570426940918,41.96522903442383,19.37784767150879,41.97743606567383,38.10036849975586
2010-10-22,9.252881050109863,41.84716796875,19.34735679626465,41.904720306396484,38.11186599731445
2010-10-25,9.294105529785156,41.95867156982422,19.2025146484375,41.997257232666016,38.03143310546875
2010-10-26,9.270333290100098,41.86684799194336,19.743751525878906,41.54780578613281,38.22101974487305
2010-10-27,9.263710975646973,41.68979263305664,19.858091354370117,41.69322204589844,37.72694396972656
2010-10-28,9.185770034790039,41.683223724365234,20.033428192138672,41.76593780517578,38.042930603027344
2010-10-29,9.05756664276123,41.80126190185547,20.33072853088379,42.01708221435547,38.198020935058594
2010-11-01,9.15386962890625,41.768470764160156,20.544178009033203,42.05013656616211,38.462310791015625
2010-11-02,9.30975341796875,41.89308547973633,20.879589080810547,42.31451416015625,38.973594665527344
2010-11-03,9.413277626037598,42.09638214111328,20.605161666870117,42.506202697753906,39.04829025268555
2010-11-04,9.577890396118164,42.470184326171875,20.68901252746582,42.96226501464844,39.85831832885742
2010-11-05,9.54358196258545,42.39805603027344,20.46795082092285,42.96226501464844,40.21450424194336
2010-11-08,9.588421821594238,42.18819046020508,20.437456130981445,42.797019958496094,40.39834976196289
2010-11-09,9.511981964111328,42.17508316040039,20.544178009033203,42.8366813659668,40.831932067871094
2010-11-10,9.57066822052002,41.9389762878418,20.53655433654785,42.67804718017578,41.12097930908203
2010-11-11,9.529141426086426,41.919307708740234,20.338356018066406,42.53925323486328,41.52566909790039
2010-11-12,9.269732475280762,41.75535583496094,20.025806427001953,42.51941680908203,41.040035247802734
2010-11-15,9.239938735961914,42.063575744628906,19.972448348999023,42.49299240112305,40.745216369628906
2010-11-16,9.075929641723633,41.407772064208984,19.796035766601562,41.937767028808594,39.854923248291016
2010-11-17,9.04312515258789,41.35531997680664,19.61195945739746,41.81880569458008,39.8953857421875
2010-11-18,9.281769752502441,41.86029052734375,19.81904411315918,42.31451416015625,40.646934509277344
2010-11-19,9.230610847473145,41.86029052734375,19.703998565673828,42.334346771240234,40.77989959716797
2010-11-22,9.43012809753418,41.72256851196289,19.734678268432617,42.0104866027832,40.57754898071289
2010-11-23,9.290800094604492,41.2307014465332,19.266813278198242,41.38257598876953,39.87803649902344
2010-11-24,9.473465919494629,41.506168365478516,19.458559036254883,41.3759651184082,40.39833450317383
2010-11-26,9.479484558105469,41.208499908447266,19.36652183532715,41.065303802490234,40.022579193115234
2010-11-29,9.535760879516602,40.95054626464844,19.412540435791016,41.065303802490234,40.149749755859375
2010-11-30,9.36362075805664,40.71241760253906,19.37419319152832,40.36470413208008,40.21335220336914
2010-12-01,9.521614074707031,41.28787612915039,19.972448348999023,41.07853317260742,41.236602783203125
2010-12-02,9.574275016784668,41.40693664550781,20.624387741088867,41.21732711791992,41.32332229614258
2010-12-03,9.552910804748535,41.38046646118164,20.72409439086914,41.197486877441406,41.155662536621094
2010-12-06,9.634468078613281,41.14235305786133,20.586036682128906,41.019039154052734,41.22503662109375
2010-12-07,9.576082229614258,41.21510696411133,20.609054565429688,41.07853317260742,41.311767578125
2010-12-08,9.660345077514648,41.307716369628906,20.885173797607422,41.39579772949219,41.5372200012207
2010-12-09,9.622732162475586,41.04975128173828,20.770116806030273,41.554412841796875,41.62392807006836
2010-12-10,9.646804809570312,40.95054626464844,20.969533920288086,41.772544860839844,41.72800827026367
2010-12-13,9.680207252502441,40.91745376586914,20.9005069732666,41.76593780517578,41.832054138183594
2010-12-14,9.638681411743164,41.51938247680664,21.18429183959961,42.00386047363281,41.72800827026367
2010-12-15,9.64078426361084,41.387088775634766,21.360698699951172,42.0633544921875,41.5372200012207
2010-12-16,9.667572021484375,41.274635314941406,21.468076705932617,42.63178253173828,41.751129150390625
2010-12-17,9.648309707641602,41.36723709106445,21.3990535736084,42.8366813659668,41.72222900390625
2010-12-20,9.696456909179688,41.33416748046875,21.330020904541016,42.94243240356445,41.751129150390625
2010-12-21,9.756342887878418,41.23495101928711,21.529434204101562,42.876338958740234,42.04018020629883
2010-12-22,9.785234451293945,41.023284912109375,21.621477127075195,42.92921447753906,42.086421966552734
2010-12-23,9.738286018371582,41.175418853759766,21.705848693847656,43.12088394165039,42.31766128540039
2010-12-27,9.77078914642334,40.96377182006836,21.529434204101562,42.7441520690918,42.207820892333984
2010-12-28,9.794565200805664,41.043121337890625,21.48341941833496,42.803627014160156,42.444854736328125
2010-12-29,9.789146423339844,41.09605407714844,21.452739715576172,42.565677642822266,42.415958404541016
2010-12-30,9.740094184875488,40.97037124633789,21.360698699951172,42.48637008666992,42.41017150878906
2010-12-31,9.706995010375977,40.91085433959961,21.406723022460938,42.51941680908203,42.271419525146484
2011-01-03,9.917945861816406,41.552459716796875,21.46040153503418,42.81023025512695,43.098114013671875
2011-01-04,9.969710350036621,41.90302658081055,21.544780731201172,42.92921447753906,43.30046463012695
2011-01-05,10.051260948181152,41.87656021118164,21.47574234008789,42.83006286621094,43.184837341308594
2011-01-06,10.043133735656738,41.81041717529297,22.104684829711914,42.75737380981445,43.46232986450195
2011-01-07,10.115060806274414,41.40693664550781,21.93594741821289,42.63178253173828,43.69934844970703
2011-01-10,10.305554389953613,41.11589431762695,21.644479751586914,42.53925323486328,43.43342208862305
2011-01-11,10.281177520751953,41.18866729736328,21.56011199951172,42.3277473449707,43.757144927978516
2011-01-12,10.364837646484375,41.34078598022461,21.89759635925293,42.94243240356445,44.27167892456055
2011-01-13,10.40275764465332,41.61198806762695,21.621477127075195,43.27952194213867,44.346824645996094
2011-01-14,10.487018585205078,41.37386703491211,21.705848693847656,43.31257629394531,45.00009536743164
2011-01-18,10.251383781433105,41.07619857788086,21.981966018676758,43.292728424072266,45.5030632019043
2011-01-19,10.196919441223145,41.38046646118164,21.836233139038086,43.5138053894043,45.23133850097656
2011-01-20,10.011537551879883,41.57891082763672,21.744199752807617,43.81343460083008,44.94807052612305
2011-01-21,9.832179069519043,41.44662094116211,21.4910888671875,43.88668441772461,45.659149169921875
2011-01-24,10.155084609985352,41.155582427978516,21.767200469970703,44.33280563354492,45.433692932128906
2011-01-25,10.273956298828125,40.401519775390625,21.820892333984375,44.4127082824707,45.48570251464844
